commodity_id,commodity,market_id,market,admin1,admin2,date,price,monthly_change_pct,absolute_change_pct,spike_flag,month_inserted,n_merged
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-06-01,622,180.81264108352144,180.81264108352144,TRUE,FALSE,1
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-07-01,515.8,-17.07395498392284,17.07395498392284,FALSE,FALSE,1
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-08-01,301,-41.64404808065141,41.64404808065141,FALSE,FALSE,1
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-09-01,289.4,-3.853820598006652,3.853820598006652,FALSE,FALSE,1
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-10-01,413,42.709053213545275,42.709053213545275,FALSE,FALSE,1
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-11-01,376,-8.958837772397095,8.958837772397095,FALSE,FALSE,1
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-12-01,517.5,37.63297872340425,37.63297872340425,FALSE,FALSE,1
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-01-01,430.08,-16.89275362318841,16.89275362318841,FALSE,FALSE,1
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-02-01,300.25,-30.187406994047617,30.187406994047617,FALSE,FALSE,1
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-03-01,295.2,-1.6819317235637006,1.6819317235637006,FALSE,FALSE,1
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-04-01,730.5,147.45934959349594,147.45934959349594,TRUE,FALSE,1
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-05-01,978,33.880903490759756,33.880903490759756,FALSE,FALSE,1
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-06-01,555.25,-43.22597137014315,43.22597137014315,FALSE,FALSE,1
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-07-01,209.75,-62.224223322827555,62.224223322827555,TRUE,FALSE,1
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-08-01,200.67,-4.328963051251495,4.328963051251495,FALSE,FALSE,1
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-09-01,239.2,19.20067772960582,19.20067772960582,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2023-06-01,360.2,NA,NA,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2023-07-01,494.96,37.41254858411993,37.41254858411993,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2023-08-01,271.22,-45.20365282042992,45.20365282042992,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2023-09-01,233.15,-14.036575473785126,14.036575473785126,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2023-10-01,264.34,13.37765387089855,13.37765387089855,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2023-11-01,346.77,31.18332450631763,31.18332450631763,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2023-12-01,672.02,93.794157510742,93.794157510742,TRUE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2024-01-01,711.34,5.8510163387994485,5.8510163387994485,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2024-02-01,940.62,32.23212528467399,32.23212528467399,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2024-03-01,432.46,-54.02394165550382,54.02394165550382,TRUE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2024-04-01,206.97,-52.14123849604587,52.14123849604587,TRUE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2024-05-01,214.35,3.5657341643716456,3.5657341643716456,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2024-06-01,544.8,154.16375087473756,154.16375087473756,TRUE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2024-07-01,486.44,-10.712187958883987,10.712187958883987,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2024-08-01,315.76,-35.08757503494779,35.08757503494779,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2024-09-01,287.46,-8.962503166962254,8.962503166962254,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2024-10-01,364.93,26.949836498991175,26.949836498991175,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2024-11-01,336.38,-7.823418189789826,7.823418189789826,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2024-12-01,454.12,35.00208097984422,35.00208097984422,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2025-01-01,420.47,-7.409935699815022,7.409935699815022,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2025-02-01,296.84,-29.40281113991487,29.40281113991487,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2025-03-01,347.75,17.15065355073441,17.15065355073441,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2025-04-01,688.23,97.90941768511863,97.90941768511863,TRUE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2025-05-01,882.98,28.297226217979453,28.297226217979453,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2025-06-01,541.56,-38.66678746970487,38.66678746970487,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2025-07-01,213.29,-60.61562892384962,60.61562892384962,TRUE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2025-08-01,235.79,10.549017769234375,10.549017769234375,FALSE,FALSE,1
114,Tomatoes,368,Colombo City,Western,Colombo,2025-09-01,243.66,3.3377157640273145,3.3377157640273145,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-06-01,362,NA,NA,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-07-01,422,16.574585635359114,16.574585635359114,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-08-01,202,-52.13270142180095,52.13270142180095,TRUE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-09-01,188,-6.9306930693069315,6.9306930693069315,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-10-01,228,21.27659574468085,21.27659574468085,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-11-01,277.5,21.710526315789476,21.710526315789476,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-12-01,702.67,153.2144144144144,153.2144144144144,TRUE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-01-01,623.2,-11.30971864459845,11.30971864459845,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-02-01,801.5,28.610397946084714,28.610397946084714,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-03-01,372.33,-53.54585152838428,53.54585152838428,TRUE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-04-01,203.6,-45.31732602798593,45.31732602798593,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-05-01,163.33,-19.778978388998027,19.778978388998027,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-06-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-07-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-08-01,374.17,NA,NA,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-09-01,268.6,-28.214447978191725,28.214447978191725,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-10-01,351.5,30.86373790022337,30.86373790022337,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-11-01,349.5,-0.5689900426742532,0.5689900426742532,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-12-01,510.1,45.9513590844063,45.9513590844063,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-01-01,420.5,-17.56518329739267,17.56518329739267,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-02-01,319,-24.137931034482758,24.137931034482758,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-03-01,344,7.836990595611286,7.836990595611286,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-04-01,559,62.5,62.5,TRUE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-05-01,885,58.31842576028623,58.31842576028623,TRUE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-06-01,538.4,-39.163841807909606,39.163841807909606,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-07-01,209,-61.18127786032689,61.18127786032689,TRUE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-08-01,242,15.789473684210526,15.789473684210526,FALSE,FALSE,1
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-09-01,240,-0.8264462809917356,0.8264462809917356,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2023-06-01,326,NA,NA,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2023-07-01,446.4,36.932515337423304,36.932515337423304,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2023-08-01,255,-42.876344086021504,42.876344086021504,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2023-09-01,213,-16.470588235294116,16.470588235294116,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2023-10-01,208,-2.3474178403755865,2.3474178403755865,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2023-11-01,291.33,40.06249999999999,40.06249999999999,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2023-12-01,620,112.81708028695982,112.81708028695982,TRUE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2024-01-01,670.4,8.129032258064512,8.129032258064512,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2024-02-01,816,21.718377088305495,21.718377088305495,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2024-03-01,412,-49.50980392156863,49.50980392156863,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2024-04-01,167.2,-59.417475728155345,59.417475728155345,TRUE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2024-05-01,193,15.430622009569387,15.430622009569387,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2024-06-01,490,153.8860103626943,153.8860103626943,TRUE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2024-07-01,400,-18.367346938775512,18.367346938775512,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2024-08-01,301,-24.75,24.75,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2024-09-01,296,-1.6611295681063125,1.6611295681063125,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2024-10-01,324,9.45945945945946,9.45945945945946,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2024-11-01,284,-12.345679012345679,12.345679012345679,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2024-12-01,475.2,67.32394366197182,67.32394366197182,TRUE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2025-01-01,377,-20.664983164983163,20.664983164983163,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2025-02-01,228,-39.52254641909814,39.52254641909814,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2025-03-01,307.2,34.73684210526316,34.73684210526316,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2025-04-01,575,87.17447916666667,87.17447916666667,TRUE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2025-05-01,772,34.26086956521739,34.26086956521739,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2025-06-01,457.6,-40.725388601036265,40.725388601036265,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2025-07-01,171.5,-62.52185314685315,62.52185314685315,TRUE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2025-08-01,222,29.44606413994169,29.44606413994169,FALSE,FALSE,1
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2025-09-01,250.4,12.792792792792795,12.792792792792795,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2023-06-01,331,NA,NA,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2023-07-01,449.6,35.83081570996979,35.83081570996979,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2023-08-01,243,-45.95195729537367,45.95195729537367,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2023-09-01,201,-17.28395061728395,17.28395061728395,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2023-10-01,224.8,11.840796019900504,11.840796019900504,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2023-11-01,302,34.34163701067615,34.34163701067615,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2023-12-01,662,119.20529801324504,119.20529801324504,TRUE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2024-01-01,675.2,1.9939577039274994,1.9939577039274994,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2024-02-01,845,25.148104265402836,25.148104265402836,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2024-03-01,392,-53.609467455621306,53.609467455621306,TRUE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2024-04-01,193.6,-50.61224489795918,50.61224489795918,TRUE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2024-05-01,207,6.921487603305788,6.921487603305788,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2024-06-01,543,162.31884057971016,162.31884057971016,TRUE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2024-07-01,460,-15.285451197053407,15.285451197053407,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2024-08-01,305,-33.69565217391305,33.69565217391305,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2024-09-01,268.8,-11.86885245901639,11.86885245901639,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2024-10-01,354,31.696428571428566,31.696428571428566,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2024-11-01,337,-4.80225988700565,4.80225988700565,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2024-12-01,486.4,44.33234421364985,44.33234421364985,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2025-01-01,414,-14.884868421052627,14.884868421052627,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2025-02-01,266,-35.748792270531396,35.748792270531396,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2025-03-01,321.6,20.902255639097753,20.902255639097753,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2025-04-01,536,66.66666666666666,66.66666666666666,TRUE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2025-05-01,881,64.36567164179104,64.36567164179104,TRUE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2025-06-01,513.6,-41.70261066969353,41.70261066969353,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2025-07-01,199,-61.253894080996886,61.253894080996886,TRUE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2025-08-01,222,11.557788944723619,11.557788944723619,FALSE,FALSE,1
114,Tomatoes,1906,Anuradhapura,North Central,Anuradhapura,2025-09-01,246.4,10.990990990990994,10.990990990990994,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2023-06-01,263,NA,NA,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2023-07-01,397.6,51.17870722433461,51.17870722433461,TRUE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2023-08-01,210,-47.183098591549296,47.183098591549296,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2023-09-01,202,-3.8095238095238098,3.8095238095238098,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2023-10-01,196,-2.9702970297029703,2.9702970297029703,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2023-11-01,280,42.857142857142854,42.857142857142854,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2023-12-01,580,107.14285714285714,107.14285714285714,TRUE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2024-01-01,685,18.103448275862068,18.103448275862068,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2024-02-01,890,29.927007299270077,29.927007299270077,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2024-03-01,379,-57.41573033707865,57.41573033707865,TRUE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2024-04-01,140.8,-62.84960422163588,62.84960422163588,TRUE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2024-05-01,129.25,-8.203125000000007,8.203125000000007,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2024-06-01,443.12,242.83945841392648,242.83945841392648,TRUE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2024-07-01,416.5,-6.007402058133238,6.007402058133238,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2024-08-01,270,-35.17406962785114,35.17406962785114,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2024-09-01,273.75,1.3888888888888888,1.3888888888888888,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2024-10-01,283,3.3789954337899544,3.3789954337899544,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2024-11-01,257,-9.187279151943462,9.187279151943462,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2024-12-01,363,41.245136186770424,41.245136186770424,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2025-01-01,380,4.683195592286501,4.683195592286501,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2025-02-01,320,-15.789473684210526,15.789473684210526,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2025-03-01,330.62,3.3187500000000014,3.3187500000000014,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2025-04-01,478.75,44.803702135382004,44.803702135382004,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2025-05-01,682.08,42.471018276762415,42.471018276762415,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2025-06-01,363.67,-46.682207365704905,46.682207365704905,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2025-07-01,135,-62.878433744878606,62.878433744878606,TRUE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2025-08-01,198.75,47.22222222222222,47.22222222222222,FALSE,FALSE,1
114,Tomatoes,1907,Badulla,Uva,Badulla,2025-09-01,182,-8.427672955974842,8.427672955974842,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2023-06-01,293.99,NA,NA,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2023-07-01,442.05,50.36225721963332,50.36225721963332,TRUE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2023-08-01,190,-57.01843682841308,57.01843682841308,TRUE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2023-09-01,175.42,-7.673684210526323,7.673684210526323,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2023-10-01,204.67,16.67426747235207,16.67426747235207,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2023-11-01,289.58,41.4862950114819,41.4862950114819,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2023-12-01,608.33,110.07320947579255,110.07320947579255,TRUE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2024-01-01,572.67,-5.861949928492772,5.861949928492772,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2024-02-01,797.92,39.333298409206,39.333298409206,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2024-03-01,325,-59.26909965911369,59.26909965911369,TRUE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2024-04-01,155,-52.307692307692314,52.307692307692314,TRUE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2024-05-01,188.33,21.50322580645162,21.50322580645162,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2024-06-01,464.44,146.6096745075134,146.6096745075134,TRUE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2024-07-01,300,-35.406080440961155,35.406080440961155,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2024-08-01,279,-7.000000000000001,7.000000000000001,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2024-09-01,261.6,-6.236559139784938,6.236559139784938,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2024-10-01,356.5,36.27675840978592,36.27675840978592,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2024-11-01,324.5,-8.976157082748948,8.976157082748948,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2024-12-01,402.4,24.006163328197218,24.006163328197218,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2025-01-01,405.62,0.8001988071570645,0.8001988071570645,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2025-02-01,250.33,-38.284601351018196,38.284601351018196,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2025-03-01,315.6,26.073582870610796,26.073582870610796,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2025-04-01,778.12,146.552598225602,146.552598225602,TRUE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2025-05-01,935,20.16141469182131,20.16141469182131,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2025-06-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2025-07-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2025-08-01,166.5,NA,NA,FALSE,FALSE,1
114,Tomatoes,1908,Hambantota,Southern,Hambantota,2025-09-01,169.1,1.5615615615615581,1.5615615615615581,FALSE,FALSE,1
114,Tomatoes,1909,Gampaha,Western,Gampaha,2023-06-01,351,NA,NA,FALSE,FALSE,1
114,Tomatoes,1909,Gampaha,Western,Gampaha,2023-07-01,466,32.763532763532766,32.763532763532766,FALSE,FALSE,1
114,Tomatoes,1909,Gampaha,Western,Gampaha,2023-08-01,300,-35.622317596566525,35.622317596566525,FALSE,FALSE,1
114,Tomatoes,1909,Gampaha,Western,Gampaha,2023-09-01,230,-23.333333333333332,23.333333333333332,FALSE,FALSE,1
114,Tomatoes,1909,Gampaha,Western,Gampaha,2023-10-01,256,11.304347826086957,11.304347826086957,FALSE,FALSE,1
114,Tomatoes,1909,Gampaha,Western,Gampaha,2023-11-01,323.75,26.46484375,26.46484375,FALSE,FALSE,1
114,Tomatoes,1909,Gampaha,Western,Gampaha,2023-12-01,721.25,122.77992277992279,122.77992277992279,TRUE,FALSE,1
114,Tomatoes,1909,Gampaha,Western,Gampaha,2024-01-01,726.67,0.7514731369150723,0.7514731369150723,FALSE,FALSE,1
114,Tomatoes,1909,Gampaha,Western,Gampaha,2024-02-01,910,25.228783354204804,25.228783354204804,FALSE,FALSE,1
114,Tomatoes,1909,Gampaha,Western,Gampaha,2024-03-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,1909,Gampaha,Western,Gampaha,2024-04-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,1909,Gampaha,Western,Gampaha,2024-05-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,1909,Gampaha,Western,Gampaha,2024-06-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,1909,Gampaha,Western,Gampaha,2024-07-01,412.5,NA,NA,FALSE,FALSE,1
114,Tomatoes,1909,Gampaha,Western,Gampaha,2024-08-01,335.75,-18.606060606060606,18.606060606060606,FALSE,FALSE,1
114,Tomatoes,1909,Gampaha,Western,Gampaha,2024-09-01,290,-13.62620997766195,13.62620997766195,FALSE,FALSE,1
114,Tomatoes,1909,Gampaha,Western,Gampaha,2024-10-01,386.25,33.189655172413794,33.189655172413794,FALSE,FALSE,1
